0,3,6,4,1,1,2,0,59,5,16,2,0,1,170,2,2,1,1,3,2,1,3,1,1,1,1,3,0,3,2,2,1
0,1,1,2,0,4,5,1,68,5,22,1,2,1,152,7,0,4,2,4,2,0,2,3,1,1,1,3,0,2,0,3,0
1,2,5,6,0,0,9,2,58,3,0,4,1,0,177,2,0,0,3,2,0,4,0,1,4,4,6,2,1,1,1,1,0
0,3,1,2,0,0,0,1,88,5,15,4,0,1,156,2,0,2,0,1,3,0,0,2,2,3,0,2,2,1,2,0,2
2,3,0,7,0,4,2,1,73,1,17,1,0,1,162,4,1,4,1,2,0,1,4,1,3,1,0,1,1,1,0,0,1
3,1,8,0,0,0,1,1,91,6,20,2,0,1,142,4,0,1,0,0,0,0,2,3,0,1,2,4,1,5,0,1,0
0,4,6,1,0,3,2,2,75,6,15,1,0,0,164,2,0,2,1,3,1,2,0,0,0,3,1,3,0,1,1,0,1
2,3,2,4,1,1,6,0,51,5,3,2,0,1,188,0,0,2,2,1,0,1,2,1,0,0,9,1,4,1,0,4,3
0,2,2,6,1,4,6,1,43,5,28,4,1,2,167,7,0,1,1,2,0,1,2,1,1,1,3,3,0,3,0,1,1
0,0,5,3,1,2,8,2,57,6,4,4,2,1,168,4,0,2,6,3,0,1,0,2,3,1,3,1,2,4,1,1,3
0,0,9,4,0,1,5,3,57,8,8,4,1,4,155,3,0,2,3,0,1,0,5,2,1,2,4,2,2,5,0,2,7
2,1,2,4,4,6,9,2,79,5,7,2,14,1,64,1,10,1,7,0,13,2,2,2,1,3,0,0,36,6,10,2,2
1,6,1,0,6,10,10,4,53,1,5,1,15,1,59,6,12,0,7,2,9,0,0,0,0,0,6,0,49,16,17,2,1
1,5,0,1,14,10,10,4,13,0,9,6,17,2,38,7,17,0,15,1,14,1,2,4,0,0,3,0,74,15,16,0,1
0,2,0,3,9,5,8,1,10,0,8,1,18,0,66,5,15,0,12,4,13,0,0,0,0,0,6,0,74,21,14,2,3
2,3,1,2,14,3,6,5,41,4,2,4,21,2,51,6,11,2,8,1,15,2,1,0,0,0,4,0,58,13,16,1,1
2,2,1,3,10,5,6,1,59,0,4,0,11,0,60,8,9,4,17,1,9,1,1,3,1,0,4,0,52,8,16,2,0
0,2,0,1,15,11,16,1,0,3,2,3,21,1,34,11,16,2,20,0,12,1,0,2,1,1,2,0,81,17,19,3,2
1,5,2,1,16,8,17,5,13,4,3,3,9,0,27,7,18,0,14,1,15,0,1,0,0,3,3,1,64,24,31,0,4
0,8,0,1,15,6,7,2,34,1,5,2,16,2,53,4,6,0,11,0,17,3,0,2,0,0,3,0,64,15,16,3,4
1,2,0,4,6,2,9,2,64,5,8,2,12,1,62,2,14,1,12,0,8,2,0,1,2,2,1,0,45,13,14,1,2
0,3,0,3,21,9,9,2,16,2,6,2,12,0,44,8,20,0,16,0,13,2,3,3,0,0,3,0,72,16,13,2,0
1,4,0,5,29,6,17,3,1,6,4,3,24,0,11,4,14,1,14,0,14,1,0,0,0,0,4,0,85,14,30,0,5
0,4,0,3,22,4,26,2,0,6,5,6,24,0,4,10,15,1,10,0,19,0,2,0,0,0,2,2,81,5,44,0,3
0,3,0,5,16,11,10,2,2,3,10,2,11,0,75,6,10,0,18,3,8,1,1,0,0,2,1,0,65,17,14,1,3
1,5,1,5,13,6,19,1,12,3,6,0,14,1,39,7,21,0,22,2,15,1,1,1,0,1,4,0,66,17,14,0,2
0,8,0,0,23,9,21,3,0,3,5,2,17,0,4,11,21,0,13,1,19,0,0,0,0,0,3,0,89,13,34,0,1
1,2,0,3,13,6,17,2,5,2,6,3,11,1,59,2,10,1,8,0,13,2,1,2,2,3,1,2,83,17,18,2,2
1,0,2,2,7,2,6,2,73,2,5,0,13,0,69,3,13,0,9,2,11,1,0,3,1,0,1,2,38,7,18,4,3
0,2,1,3,21,6,10,0,18,1,7,1,13,0,48,11,12,0,12,1,20,1,2,2,1,0,7,0,65,12,19,2,2
0,3,0,1,19,8,17,4,2,1,5,6,30,1,8,6,16,1,13,0,23,1,0,0,0,1,2,1,80,4,41,1,5
1,1,1,1,17,13,14,3,6,3,8,5,15,0,25,5,10,1,21,2,16,1,1,0,0,0,5,4,70,25,25,0,1
2,1,0,2,9,12,9,0,52,2,4,3,12,0,64,6,7,0,9,2,15,0,2,1,1,3,5,1,43,14,14,4,1
0,6,1,2,13,10,10,0,14,2,6,3,18,0,66,8,13,0,17,0,12,0,0,2,1,0,2,0,66,12,13,3,0
0,2,0,1,25,10,20,1,0,2,3,4,18,0,6,12,27,1,30,0,16,0,0,2,0,0,1,0,68,17,33,1,0
0,8,0,2,18,8,14,3,1,5,7,4,28,0,7,10,16,0,10,0,20,0,2,0,0,0,2,0,76,18,37,0,4
0,5,0,2,5,11,10,4,29,2,8,0,23,0,42,9,6,1,21,0,13,2,2,0,0,0,4,0,63,16,15,4,3
0,6,1,4,10,6,5,1,61,2,8,1,14,0,70,3,8,0,10,2,11,0,2,3,1,1,1,1,40,9,15,2,2
0,2,2,2,13,5,13,3,13,2,5,1,25,0,31,11,19,1,14,2,14,1,0,2,0,0,3,1,76,9,25,3,2
0,5,0,2,12,4,17,2,58,2,4,1,13,0,65,5,5,1,11,1,9,1,1,2,1,1,2,4,40,12,12,3,4
1,3,0,2,7,6,12,3,50,2,6,3,16,0,62,7,5,3,14,1,10,0,3,1,1,2,1,3,48,8,17,1,2
0,4,0,2,21,7,10,3,10,1,7,2,14,0,38,6,13,0,16,1,12,1,0,0,1,0,2,1,84,17,24,1,2
1,8,1,2,9,8,12,2,57,1,5,1,17,0,67,8,9,0,9,2,6,0,1,3,1,2,1,1,31,8,20,3,4
0,5,0,0,23,10,18,4,1,5,10,1,27,1,10,7,14,1,19,0,16,0,1,0,1,1,2,1,75,10,36,0,1
0,4,1,5,17,9,16,3,13,2,8,2,25,0,25,7,19,0,11,0,12,1,2,0,2,1,6,2,70,17,18,1,1
2,5,2,4,10,12,8,2,25,6,5,2,11,0,54,5,15,0,14,1,13,1,1,3,2,2,5,0,53,8,27,0,2
1,6,2,3,9,10,8,1,26,4,2,2,12,1,64,4,8,0,16,1,8,1,1,1,2,2,4,0,60,14,23,0,4
1,1,0,3,14,6,12,3,53,2,13,1,11,0,64,4,6,1,14,1,11,1,3,1,1,0,1,0,44,11,12,4,1
1,1,1,1,10,7,13,2,47,4,2,1,8,0,73,7,8,1,15,1,15,1,0,3,0,1,2,2,43,13,12,1,4
0,3,0,1,6,6,5,1,48,4,8,1,12,1,85,7,10,1,9,2,7,2,0,0,1,2,3,3,50,13,8,0,1
1,3,2,2,7,6,6,2,57,5,4,2,11,2,67,2,10,1,8,1,10,2,2,1,0,3,0,0,51,15,11,2,4
0,4,0,1,19,8,15,5,6,2,7,0,23,0,41,8,14,0,14,0,11,0,0,1,0,0,5,0,76,14,24,1,1
0,0,0,3,24,8,20,0,0,1,4,0,26,0,11,3,16,0,20,1,24,1,0,2,0,0,0,0,78,17,37,1,3
1,5,0,0,15,15,10,1,17,1,4,0,20,1,36,4,18,0,6,1,17,2,1,0,0,0,1,0,94,13,16,0,1
0,7,0,1,19,10,15,1,1,5,6,3,25,1,3,3,17,2,11,0,29,0,0,2,0,0,4,1,71,20,43,0,0
0,3,0,1,9,8,9,2,42,1,3,2,11,0,58,8,14,1,16,0,10,1,1,0,0,0,1,0,64,13,19,1,2
1,7,0,5,19,12,19,0,1,3,7,1,29,0,32,4,12,1,21,0,16,1,0,0,1,0,5,1,58,16,23,2,3
1,4,2,1,12,11,13,3,26,1,2,2,13,2,49,7,8,0,11,3,16,3,2,1,0,1,6,3,55,15,22,2,3
0,1,1,3,5,5,13,3,67,1,4,3,9,0,59,1,13,1,15,1,12,0,2,2,2,1,2,1,50,12,9,1,1
2,4,0,1,12,8,7,0,45,4,5,2,5,1,63,6,10,2,14,0,9,0,0,4,0,0,1,0,64,13,17,1,0
1,3,0,2,20,5,19,0,3,5,4,4,23,0,18,6,23,0,21,1,14,0,0,1,2,0,10,2,67,15,29,0,2
1,4,0,2,8,3,11,2,28,3,6,2,14,3,56,10,9,0,15,0,23,3,2,0,2,0,2,1,56,15,13,2,4
1,2,2,0,10,3,6,0,71,7,6,4,11,0,60,2,14,1,8,2,11,2,1,3,1,2,3,1,50,5,9,1,1
0,4,0,0,14,12,9,2,6,4,6,1,16,0,65,5,15,0,18,1,9,1,0,0,1,1,4,2,74,17,12,1,0
1,5,1,2,15,7,9,0,14,1,5,3,15,1,65,7,10,1,11,3,11,1,0,2,0,0,4,2,76,9,19,0,0
0,4,0,5,10,4,14,6,13,2,2,2,25,0,45,6,14,0,14,0,11,0,0,1,1,2,3,1,63,22,28,1,1
0,5,0,3,18,6,15,4,13,1,4,2,25,0,27,3,25,0,20,0,12,1,1,0,1,1,3,2,68,10,27,1,2
2,2,2,2,4,9,14,2,40,0,3,1,8,0,77,5,9,0,15,0,14,1,1,4,0,1,2,0,49,11,17,2,3
0,3,0,1,18,10,10,0,6,6,4,2,21,0,17,8,15,0,19,0,14,2,0,1,2,0,3,2,87,16,29,0,4
1,6,0,0,28,13,17,2,0,6,7,2,23,1,13,8,20,0,18,0,18,0,1,0,0,0,3,0,66,14,31,0,2
0,8,0,3,18,12,15,3,0,5,6,1,21,0,4,7,15,0,17,0,23,1,0,0,0,1,2,1,84,22,27,2,2
1,7,0,2,15,15,10,3,11,3,12,1,20,0,34,5,13,0,11,1,14,1,1,0,0,0,1,0,71,16,29,2,1
0,3,0,1,11,13,14,3,0,4,4,2,19,0,18,11,25,0,18,0,12,1,0,1,0,0,3,0,86,22,27,0,2
0,5,1,5,14,10,13,1,15,1,10,4,17,0,40,3,16,0,19,1,16,3,1,3,1,1,0,0,60,13,26,1,0
0,5,0,2,7,3,11,2,77,5,2,3,9,1,50,5,14,1,9,1,10,2,1,0,1,0,0,1,50,8,15,4,1
1,2,1,6,6,8,17,5,41,2,4,1,14,2,58,7,13,0,15,1,5,2,0,4,1,2,4,0,55,4,15,1,3
1,1,0,2,12,7,16,1,22,2,4,1,14,0,69,5,10,1,21,2,10,1,2,1,0,1,4,3,55,12,17,1,2
2,5,0,2,17,8,20,3,0,2,11,1,20,0,21,6,17,2,16,1,19,0,1,0,0,0,4,2,76,17,25,1,1
0,1,0,1,14,9,14,3,1,7,5,1,19,0,40,5,13,0,14,1,18,3,0,3,1,0,4,1,69,16,32,1,4
0,3,0,4,26,6,21,3,0,2,6,1,28,0,8,9,21,0,16,0,13,0,1,1,0,0,1,4,80,5,41,0,0
1,5,0,4,17,8,12,3,0,1,6,0,23,0,9,7,20,0,15,1,16,1,0,1,0,1,3,2,90,10,40,2,2
0,1,0,2,5,0,8,1,76,4,8,3,9,1,76,4,3,2,7,1,10,0,1,1,1,2,4,2,53,5,7,2,1
0,1,0,5,16,9,17,0,1,4,2,5,20,0,15,9,15,0,14,1,14,0,1,1,0,0,1,1,91,16,37,3,1
0,2,1,2,22,11,24,1,14,1,6,4,16,1,26,9,16,1,13,0,9,0,2,4,1,0,4,3,67,17,18,2,3
0,5,0,2,26,8,16,2,0,4,4,2,22,0,6,11,14,0,23,0,29,0,0,1,0,0,3,0,74,9,34,0,5
0,3,0,0,13,5,12,2,27,2,6,0,22,1,45,12,20,0,8,0,18,0,1,0,2,0,4,0,64,12,18,1,2
1,5,0,2,9,5,9,4,22,0,4,1,11,0,60,10,19,2,9,0,13,3,2,5,0,2,6,1,56,17,15,4,3
0,3,2,1,12,8,4,0,81,1,7,3,11,0,59,4,2,0,11,2,10,0,2,2,2,4,0,0,42,7,16,2,2
0,1,0,3,11,7,8,2,74,6,1,0,11,0,74,9,4,3,7,3,8,1,0,1,2,1,3,2,39,14,3,1,1
0,5,0,0,19,8,13,5,0,2,3,0,23,1,34,12,15,0,15,0,9,1,0,1,0,0,4,1,82,24,21,2,0
1,9,0,2,17,4,13,0,11,5,8,1,22,2,29,14,18,0,18,0,17,0,0,1,0,0,2,0,73,10,20,0,3
1,8,0,1,8,4,14,2,41,2,2,2,14,0,77,6,9,0,12,0,12,0,1,1,0,5,5,2,48,5,14,3,1
0,5,0,2,24,8,17,3,0,5,8,5,30,1,7,10,15,0,16,0,20,0,1,2,0,0,8,1,63,12,37,0,0
0,2,0,2,21,5,12,3,1,6,6,4,29,0,20,9,10,0,13,2,16,1,1,1,0,0,4,4,76,18,34,0,0
0,8,0,1,19,3,24,4,2,1,5,1,19,0,23,7,9,0,24,0,15,1,0,4,0,0,7,1,77,18,23,1,3
1,1,0,7,20,4,14,3,0,3,4,4,36,0,5,7,8,0,18,0,22,0,0,2,1,0,5,0,88,11,33,0,3
2,4,1,2,9,9,13,2,46,1,4,3,10,0,71,5,8,1,7,0,11,1,1,3,3,5,1,1,49,7,18,2,0
1,13,1,3,20,11,12,2,4,2,4,3,32,0,18,14,11,1,17,0,13,0,0,0,0,1,1,0,73,10,27,4,2
0,6,0,2,20,6,18,4,0,1,8,1,23,1,2,5,8,0,11,0,23,0,1,0,0,0,8,1,92,16,40,0,3
0,3,0,2,10,3,7,0,68,2,4,3,11,0,86,6,10,1,4,3,6,0,0,1,0,0,2,0,34,15,11,7,1
0,13,0,2,27,11,13,5,2,4,6,1,19,0,8,9,17,2,8,1,16,0,0,1,0,0,9,2,74,13,31,2,4
1,2,0,1,9,5,11,1,51,4,7,1,10,2,74,2,14,4,8,1,8,0,1,0,0,2,6,2,47,8,13,4,1
1,4,1,1,12,5,16,2,3,2,4,5,24,1,32,13,18,1,21,0,19,0,0,1,0,0,6,1,66,15,22,1,3
2,2,0,4,29,8,15,2,2,8,7,4,28,0,7,8,9,1,20,0,14,0,1,0,1,0,3,1,69,15,37,1,2
0,9,3,4,9,6,18,2,16,5,5,0,16,0,61,4,11,0,15,1,12,0,2,1,0,3,6,0,57,14,16,2,2
1,2,0,5,29,8,23,0,0,6,2,3,20,0,2,5,22,0,8,0,10,0,1,0,0,0,2,0,95,7,45,1,3
0,3,1,3,9,5,18,5,2,2,7,0,22,0,13,7,21,0,22,0,21,0,0,1,0,0,6,0,79,19,30,3,1
1,6,4,3,11,8,7,2,49,1,6,1,17,1,48,6,11,1,5,1,10,2,0,2,0,0,0,0,63,12,18,1,3
1,3,0,2,19,12,6,1,45,3,3,4,15,1,56,1,8,0,16,0,5,2,1,2,0,0,3,1,55,13,19,2,1
1,7,4,2,13,7,7,3,76,1,1,4,8,1,44,5,11,1,9,1,4,1,3,6,1,0,2,1,45,16,10,4,1
0,4,0,2,17,11,13,2,23,2,8,2,16,2,45,7,12,0,17,0,10,0,1,1,1,0,3,2,69,11,18,0,1
1,8,0,5,18,11,14,2,8,3,8,2,16,1,37,7,13,3,18,0,11,0,2,0,0,0,4,1,61,17,25,1,3
0,4,0,2,10,12,18,0,1,7,7,6,30,0,4,10,19,1,16,1,15,1,1,0,1,1,3,2,81,10,35,0,2
1,4,0,1,10,7,8,2,8,2,8,1,23,0,68,4,14,1,21,1,8,3,1,3,1,1,3,2,55,16,21,0,2
0,5,2,5,8,4,12,2,9,1,8,1,16,0,70,5,12,0,19,1,13,0,0,1,3,2,2,2,62,14,18,3,0
3,7,0,3,16,4,9,1,4,3,9,2,22,3,32,12,16,0,19,0,15,1,1,0,0,0,4,0,65,20,27,0,2
1,3,0,3,20,6,19,1,0,6,2,1,21,0,7,12,25,0,19,0,21,0,1,2,0,0,0,0,82,15,31,0,2
1,1,0,1,15,6,8,1,62,1,6,3,9,2,71,4,14,1,7,1,6,2,4,1,1,1,1,0,45,8,14,2,1
0,4,1,2,18,7,15,3,11,2,7,2,14,1,39,9,19,1,18,0,14,0,0,0,1,0,1,0,81,13,12,2,3
1,6,1,3,22,11,21,3,7,2,4,1,26,0,13,8,11,1,20,0,11,0,0,0,3,0,4,1,72,20,26,0,2
0,1,0,0,18,11,16,1,43,3,5,3,14,0,74,3,13,1,6,2,10,1,1,3,1,0,1,2,49,6,8,3,1
1,6,0,2,12,4,13,1,47,3,3,1,10,1,59,6,10,0,13,2,17,1,2,1,0,1,2,1,48,13,17,2,1
2,0,0,2,7,3,8,0,58,4,4,1,12,1,80,8,5,0,10,1,9,0,1,4,1,0,2,0,49,8,17,1,2
1,4,0,3,12,11,15,1,0,1,3,2,16,0,44,7,14,0,14,2,13,0,1,1,0,3,4,0,80,9,35,2,2
1,3,1,3,9,10,8,0,73,3,4,1,13,0,45,5,12,0,9,0,11,0,1,2,0,1,3,2,45,10,17,6,2
0,8,0,2,16,4,20,4,0,4,6,2,24,0,1,5,5,0,13,1,25,0,0,0,2,0,8,0,96,14,39,0,1
2,4,0,2,10,4,7,2,42,3,2,3,14,1,57,10,7,0,6,4,10,0,1,1,0,4,5,1,55,15,23,3,2
2,4,1,3,10,8,10,0,51,5,5,1,9,0,70,5,9,0,5,4,3,0,0,3,0,1,5,1,55,10,13,6,1
1,2,0,4,18,7,20,1,0,4,1,7,24,0,4,6,19,0,15,0,13,0,0,0,1,0,2,0,91,18,38,0,4
1,1,0,4,12,7,3,1,67,5,5,0,13,2,50,5,9,0,15,0,9,1,1,1,0,3,5,1,48,6,20,3,2
1,4,1,3,8,6,6,1,56,1,4,0,15,1,51,4,19,0,16,1,10,2,2,1,0,2,3,1,54,12,12,2,1
0,7,0,7,18,9,14,8,0,4,2,4,24,1,9,10,16,0,20,0,19,0,0,0,0,0,6,2,88,7,23,1,1
1,6,0,2,16,3,28,3,0,0,7,3,29,1,14,8,9,0,11,3,23,0,0,1,0,0,2,0,82,15,22,7,4
0,6,0,2,18,6,13,2,34,0,3,2,13,2,75,5,11,1,8,1,6,1,2,4,0,1,4,3,51,12,13,0,1
0,3,0,2,17,7,11,1,14,2,8,3,22,1,31,6,13,1,13,1,11,0,2,0,3,0,6,1,71,13,36,1,0
0,11,0,4,22,11,17,7,0,1,10,3,25,0,10,7,10,0,13,0,17,1,0,1,0,0,4,0,81,12,30,1,2
3,2,1,3,8,3,8,2,77,2,2,2,12,0,79,5,6,2,7,0,8,1,1,1,1,2,3,0,36,11,10,1,1
0,4,0,1,14,13,20,1,1,3,7,0,17,3,31,9,16,1,18,0,9,0,1,0,1,0,3,0,72,15,32,3,5
2,4,0,1,10,7,6,3,78,0,3,1,11,0,70,9,7,1,9,0,5,0,1,3,0,0,2,1,37,10,14,3,2
1,7,1,5,14,8,14,3,4,4,10,1,12,0,37,10,13,0,8,2,14,2,2,0,0,0,5,1,78,25,17,0,2
0,4,0,2,17,9,15,4,2,3,8,4,22,1,3,9,19,0,13,0,17,0,0,1,0,1,9,0,84,14,35,1,3
1,3,0,0,9,5,12,2,64,7,10,1,8,1,75,6,4,1,12,0,6,2,1,3,2,1,0,2,41,8,11,1,1
0,4,1,3,6,5,11,0,33,2,10,4,17,1,74,4,7,2,13,1,6,1,1,1,1,1,2,3,52,15,17,1,1
0,7,0,1,24,7,11,1,1,2,5,4,36,0,4,6,26,1,15,0,17,0,0,0,0,0,1,1,78,7,42,1,2
1,2,0,2,10,1,5,0,68,4,7,0,14,0,64,10,3,1,14,1,13,0,3,3,2,2,3,3,40,6,15,1,2
1,1,2,1,14,7,6,2,3,2,4,3,35,0,38,10,12,0,13,1,14,1,0,3,0,0,2,0,73,22,28,2,0
0,1,0,2,32,7,17,1,0,2,1,1,27,0,1,4,20,0,16,0,22,1,1,0,0,0,1,0,98,12,32,0,1
0,6,0,2,19,11,17,3,4,0,8,2,29,0,15,16,14,0,10,0,7,0,1,1,2,0,8,0,70,18,33,2,2
1,3,0,3,14,2,15,2,28,3,3,3,18,1,63,6,11,0,17,1,12,1,0,1,1,1,2,0,57,12,16,1,2
0,3,0,0,23,9,16,1,0,4,7,4,19,0,0,8,14,0,20,0,26,0,1,0,1,1,6,0,83,14,39,0,1
0,5,1,1,12,9,15,1,13,1,9,4,15,3,65,11,7,0,15,0,11,1,1,2,1,2,4,1,53,15,19,2,1
0,2,0,3,14,10,9,1,13,0,6,1,11,0,70,5,8,0,15,2,7,0,0,2,1,3,1,1,64,23,24,3,1
0,4,0,2,12,8,20,3,0,4,3,3,20,0,11,11,29,0,17,0,16,0,0,0,0,2,4,0,85,12,29,2,3
1,4,0,1,13,8,6,2,61,4,7,0,13,0,57,4,8,1,14,1,10,3,0,1,1,0,2,2,40,14,18,1,3
0,3,1,2,12,4,18,2,39,3,4,2,13,4,62,2,11,0,13,3,11,1,0,0,1,1,2,0,49,11,22,0,4
0,7,2,3,20,9,12,1,16,6,8,2,25,0,35,5,12,0,16,0,16,1,2,0,0,0,5,1,50,12,27,1,6
0,3,1,1,11,8,12,3,21,4,4,1,21,2,32,7,11,0,11,0,20,1,2,0,0,0,1,0,81,12,26,2,2
1,7,0,2,18,6,17,3,2,1,5,6,21,0,40,5,11,2,14,1,12,0,0,2,0,0,4,0,69,18,29,3,1
2,3,1,4,9,5,13,1,50,1,7,2,12,0,65,6,7,4,12,1,9,1,0,0,1,2,1,0,55,8,15,2,1
0,3,0,2,7,3,7,2,68,2,4,1,8,2,66,3,14,1,8,2,11,1,2,2,2,1,0,2,47,14,12,1,2
0,2,0,0,8,8,10,2,21,5,5,0,19,0,48,2,9,2,22,0,14,1,1,2,0,0,1,0,76,23,16,1,2
2,4,0,1,23,13,11,2,0,5,7,2,22,0,28,3,13,0,20,1,19,0,0,0,1,0,8,0,69,11,32,1,2
0,1,0,3,26,8,21,2,0,2,1,4,24,0,0,4,18,0,10,0,34,0,0,1,1,0,2,0,80,17,40,0,1
0,3,0,5,21,9,22,4,1,1,2,0,27,0,3,4,12,0,9,1,27,0,1,2,0,2,3,1,84,11,41,0,4
0,3,1,4,17,7,11,2,46,4,5,0,10,0,74,7,9,3,11,0,11,4,3,0,0,0,2,0,42,8,15,1,0
0,8,2,0,10,5,10,1,20,6,6,1,16,1,68,5,7,1,7,1,20,0,1,2,1,4,1,0,64,15,16,1,0
0,3,0,1,14,5,15,2,0,5,6,3,28,0,5,13,20,0,14,0,15,1,0,1,2,0,3,0,101,12,30,0,1
0,2,1,4,11,2,11,4,46,3,2,1,14,1,75,5,8,0,4,4,7,0,3,1,3,0,5,1,52,11,16,1,2
0,3,0,1,18,7,12,1,3,4,2,2,15,0,26,13,20,0,22,0,13,1,1,0,0,1,7,0,81,20,26,1,0
0,2,0,2,17,12,8,3,29,1,4,1,21,0,42,6,6,0,13,1,15,1,0,0,0,1,0,1,78,15,15,4,2
0,12,0,3,19,3,13,3,2,0,8,3,26,0,7,7,11,1,10,2,23,0,2,1,0,0,1,0,84,18,36,0,5
0,2,0,5,21,5,11,2,5,4,4,2,12,0,45,8,19,0,22,0,22,1,0,2,0,1,3,1,59,19,23,2,0
1,7,0,1,11,7,8,3,22,4,3,3,13,1,57,7,9,1,12,1,10,3,2,4,1,0,1,1,70,19,16,1,1
0,3,0,2,15,6,21,0,0,2,1,1,29,0,2,5,19,0,22,0,19,1,0,1,1,1,1,0,97,12,33,3,3
1,4,0,4,24,14,12,6,0,1,8,4,26,0,6,3,16,0,18,1,10,1,0,3,0,0,3,1,77,22,33,2,0
2,6,0,1,13,8,13,1,22,2,5,1,14,1,53,4,16,2,14,0,11,0,2,4,1,0,1,3,70,9,17,1,3
0,3,0,6,11,5,15,2,7,3,5,1,14,0,43,5,16,0,21,1,13,1,0,0,2,1,3,1,80,20,17,3,1
2,4,0,3,9,9,14,0,37,4,4,0,10,2,59,5,12,1,18,2,13,2,3,2,0,0,4,3,49,8,16,3,2
1,6,0,5,19,3,13,1,23,4,6,3,18,0,41,13,11,1,14,1,13,2,1,2,2,0,4,0,56,13,22,1,1
0,5,0,5,8,10,9,2,21,3,4,3,14,3,48,5,14,0,14,1,14,0,0,3,1,3,4,2,51,22,28,1,2
1,5,0,2,18,9,15,5,17,6,8,4,20,0,43,2,7,1,13,1,11,1,1,2,0,0,2,0,60,24,20,1,1
0,11,1,0,17,9,18,1,5,5,7,3,25,0,45,9,10,0,10,0,14,0,2,2,0,0,1,0,70,12,21,1,1
2,4,1,3,23,6,17,2,4,2,9,4,19,1,30,8,17,0,17,0,13,0,1,1,1,0,5,0,64,13,31,1,1
0,4,1,3,9,5,11,1,41,0,4,4,14,1,61,3,11,1,14,0,14,0,0,0,0,0,3,2,56,18,15,0,4
0,4,1,5,17,8,14,2,4,2,3,1,15,0,56,8,19,0,11,2,10,1,0,3,1,3,2,3,67,16,19,1,2
1,4,1,4,14,8,16,2,21,2,8,3,22,0,45,6,15,0,13,1,6,1,1,2,0,3,3,1,56,20,15,3,3
0,5,0,3,13,6,22,2,6,4,8,3,18,1,18,10,18,1,19,0,11,0,0,1,1,3,3,1,82,13,27,1,0
0,7,1,0,19,4,19,5,0,3,5,0,23,0,1,7,12,0,13,0,24,0,0,1,0,0,9,2,90,17,37,0,1
0,4,0,3,16,6,15,4,0,7,5,1,23,0,21,10,11,0,24,0,23,1,1,0,1,1,1,3,72,12,33,0,2
2,4,1,1,13,4,16,1,46,3,7,3,7,3,69,6,11,1,10,2,8,2,1,3,1,0,1,3,42,12,17,0,0
0,6,0,4,15,9,14,2,0,5,7,3,28,0,2,6,12,1,6,0,20,0,0,0,0,0,10,3,87,14,43,2,1
1,4,1,1,14,3,7,3,79,4,2,1,9,0,57,2,15,0,7,2,10,0,4,2,1,0,1,3,48,7,11,0,1
0,6,0,4,17,6,10,3,1,5,9,4,17,1,39,8,14,0,15,0,12,1,1,1,0,3,1,2,81,15,22,1,1
1,2,1,0,13,6,10,1,23,2,5,0,20,0,43,6,16,0,22,1,11,2,2,2,0,4,3,1,68,14,18,2,1
3,4,0,4,19,12,14,3,1,4,4,1,32,0,17,6,23,0,14,0,13,0,0,0,0,2,3,0,76,15,27,1,2
1,3,2,0,11,12,13,3,28,2,1,4,13,0,47,3,10,0,12,1,14,1,1,1,0,0,7,0,64,16,28,1,1
1,8,0,3,17,3,18,0,0,6,3,6,28,0,7,6,16,0,16,0,21,0,2,1,0,0,6,0,71,18,41,1,1
0,8,0,1,16,9,11,1,9,4,10,3,26,1,18,9,14,0,25,0,18,0,0,2,4,0,6,0,63,17,22,0,3
2,5,1,3,15,10,15,3,1,3,12,0,30,2,21,13,12,0,17,1,13,0,1,0,0,0,6,0,61,19,30,0,4
1,1,1,2,13,6,7,2,53,5,2,2,8,1,54,9,9,1,14,0,10,2,1,4,1,0,2,2,59,12,13,3,0
0,1,1,3,11,11,5,7,35,6,8,1,16,0,51,5,16,1,14,0,9,0,1,2,2,0,2,2,57,11,20,2,0
0,7,0,3,15,11,7,2,12,4,5,1,20,0,32,6,22,1,14,0,16,0,1,3,0,0,3,0,63,16,32,1,3
0,4,0,5,9,11,17,3,1,3,4,2,23,0,57,10,13,0,20,0,10,0,0,1,1,1,5,0,59,19,20,1,1
0,8,0,3,16,11,16,1,0,2,12,1,28,0,18,10,11,0,18,1,12,0,1,1,0,2,2,0,79,19,23,1,4
1,6,0,4,21,6,17,1,0,1,7,2,18,1,11,9,17,1,9,0,18,0,1,2,0,0,2,0,91,22,31,1,0
0,2,1,3,13,6,12,2,27,8,3,3,16,2,62,6,22,1,9,0,13,0,2,0,2,1,1,1,49,11,16,3,3
0,10,0,0,17,6,26,4,0,4,10,3,25,0,2,1,14,0,7,0,16,0,0,0,0,0,7,0,97,8,40,0,3
1,7,0,1,19,10,16,3,2,2,10,2,24,0,23,7,17,2,19,0,25,0,1,0,0,0,2,0,67,11,26,2,1
0,7,1,2,13,10,4,1,21,4,6,2,14,1,50,3,8,1,21,4,7,0,3,1,2,1,4,0,71,16,20,0,2
1,3,1,5,10,7,12,2,35,5,4,1,19,0,55,5,16,1,12,0,6,0,0,3,1,0,6,3,47,11,23,2,4
0,1,0,6,25,10,16,1,15,1,10,0,17,0,28,7,12,0,18,0,23,2,1,2,2,1,2,3,59,14,20,1,3
0,5,0,5,8,7,10,2,85,2,0,1,11,0,71,1,9,2,7,0,6,0,0,1,2,1,0,1,43,5,14,1,0
