-3.400000,-3.400000
-3.400000,0.000000
0.000000,-5.100000
-3.400000,3.400000
1.700000,0.000000
0.000000,0.000000
8.500000,3.400000
6.800000,5.100000
13.600000,3.400000
-5.100000,0.000000
0.000000,0.000000
-6.800000,0.000000
-5.100000,0.000000
-1.700000,1.700000
0.000000,-1.700000
-1.700000,1.700000
-5.100000,5.100000
-3.400000,10.200000
-6.800000,10.200000
-13.600000,0.000000
-6.800000,5.100000
-5.100000,8.500000
-10.200000,5.100000
-8.500000,1.700000
-10.200000,-1.700000
-10.200000,-1.700000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
-1.700000,1.700000
-1.700000,1.700000
-1.700000,1.700000
0.000000,3.400000
0.000000,0.000000
-1.700000,0.000000
-1.700000,0.000000
-3.400000,1.700000
-3.400000,5.100000
-5.100000,3.400000
-5.100000,3.400000
-5.100000,3.400000
0.000000,1.700000
0.000000,1.700000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,1.700000
0.000000,1.700000
-5.100000,3.400000
-5.100000,3.400000
-3.400000,5.100000
-5.100000,5.100000
-5.100000,5.100000
-6.800000,0.000000
-1.700000,0.000000
-1.700000,0.000000
-1.700000,0.000000
-3.400000,0.000000
-3.400000,-1.700000
-5.100000,1.700000
-1.700000,1.700000
-6.800000,3.400000
-6.800000,1.700000
3.400000,0.000000
3.400000,0.000000
0.000000,0.000000
1.700000,0.000000
5.100000,-1.700000
5.100000,0.000000
1.700000,0.000000
